,car_ID,symboling,doornumber,carbody,wheelbase,carlength,carwidth,carheight,curbweight,enginetype,cylindernumber,enginesize,boreratio,stroke,compressionratio,horsepower,peakrpm,citympg,highwaympg,price,enginelocation_rear,aspiration_turbo,fueltype_gas,CarName_code,drivewheel_code,fuelsystem_code
109,0.03431372549019608,-0.1668292682926829,0.4390243902439024,0.3463414634146341,0.4502453246106769,0.37090644339279033,0.20768292682927125,0.4145934959349565,0.26161138337527673,-0.48048780487804876,-0.03804878048780491,-0.026065347445927287,0.09303135888501624,-0.03114982578396951,-0.10890853658536592,-0.029654471544715417,-0.051070184171229424,-0.1727642276422764,-0.17766367137355582,-0.02077132641705243,-0.014634146341463415,-0.18048780487804877,0.09756097560975607,0.019692863595302604,0.3365853658536585,0.24947735191637635
110,0.0392156862745098,-0.1668292682926829,0.4390243902439024,0.3463414634146341,0.4502453246106769,0.37090644339279033,0.20768292682927125,0.4145934959349565,0.3391909023822589,-0.48048780487804876,-0.03804878048780491,0.09468936953520479,0.26445993031358783,0.12599303135888767,0.678591463414634,-0.03798780487804875,-0.3980089596814335,-0.006097560975609737,-0.1513478818998716,0.014480150669487464,-0.014634146341463415,0.8195121951219513,-0.9024390243902439,0.019692863595302604,0.3365853658536585,-0.036236933797909376
111,0.04411764705882353,-0.1668292682926829,0.4390243902439024,0.09634146341463412,0.2665718552229219,0.18881689115398412,0.20768292682927125,0.24792682926828982,0.2014872561448656,-0.48048780487804876,-0.03804878048780491,-0.026065347445927287,0.09303135888501624,-0.5073403019744457,-0.10890853658536592,-0.03798780487804875,-0.051070184171229424,-0.1727642276422764,-0.17766367137355582,0.057179122915155506,-0.014634146341463415,-0.18048780487804877,0.09756097560975607,0.019692863595302604,0.3365853658536585,0.24947735191637635
112,0.049019607843137254,-0.1668292682926829,0.4390243902439024,0.09634146341463412,0.2665718552229219,0.18881689115398412,0.20768292682927125,0.24792682926828982,0.27014513046604477,-0.48048780487804876,-0.03804878048780491,0.09468936953520479,0.26445993031358783,0.12599303135888767,0.678591463414634,-0.03798780487804875,-0.3980089596814335,0.0772357723577236,0.05917843388960208,0.08994810161531935,-0.014634146341463415,0.8195121951219513,-0.9024390243902439,0.019692863595302604,0.3365853658536585,-0.036236933797909376
113,0.05392156862745098,-0.1668292682926829,0.4390243902439024,0.3463414634146341,0.4502453246106769,0.37090644339279033,0.20768292682927125,0.24792682926828982,0.28294575110219683,-0.48048780487804876,-0.03804878048780491,-0.026065347445927287,0.09303135888501624,-0.5073403019744457,-0.10890853658536592,-0.03798780487804875,-0.051070184171229424,-0.1727642276422764,-0.17766367137355582,0.08485897992324845,-0.014634146341463415,-0.18048780487804877,0.09756097560975607,0.019692863595302604,0.3365853658536585,0.24947735191637635
114,0.058823529411764705,-0.1668292682926829,0.4390243902439024,0.3463414634146341,0.4502453246106769,0.37090644339279033,0.20768292682927125,0.4145934959349565,0.360525270109179,-0.48048780487804876,-0.03804878048780491,0.09468936953520479,0.26445993031358783,0.12599303135888767,0.678591463414634,-0.03798780487804875,-0.3980089596814335,-0.006097560975609737,-0.1513478818998716,0.09429247379147744,-0.014634146341463415,0.8195121951219513,-0.9024390243902439,0.019692863595302604,0.3365853658536585,-0.036236933797909376
115,0.06372549019607843,-0.1668292682926829,0.4390243902439024,0.09634146341463412,0.2665718552229219,0.18881689115398412,0.20768292682927125,0.24792682926828982,0.2014872561448656,-0.48048780487804876,-0.03804878048780491,-0.026065347445927287,0.09303135888501624,-0.03114982578396951,-0.10890853658536592,-0.029654471544715417,-0.051070184171229424,-0.1727642276422764,-0.17766367137355582,0.08324535597210402,-0.014634146341463415,-0.18048780487804877,0.09756097560975607,0.019692863595302604,0.3365853658536585,0.24947735191637635
116,0.06862745098039216,-0.1668292682926829,0.4390243902439024,0.09634146341463412,0.2665718552229219,0.18881689115398412,0.20768292682927125,0.24792682926828982,0.27014513046604477,-0.48048780487804876,-0.03804878048780491,0.09468936953520479,0.26445993031358783,0.12599303135888767,0.678591463414634,-0.03798780487804875,-0.3980089596814335,0.0772357723577236,0.05917843388960208,0.11601433467226786,-0.014634146341463415,0.8195121951219513,-0.9024390243902439,0.019692863595302604,0.3365853658536585,-0.036236933797909376
117,0.07352941176470588,-0.1668292682926829,0.4390243902439024,0.09634146341463412,0.2694873071179655,0.18881689115398412,0.1993495934959372,0.18959349593495625,0.22282162387178567,-0.48048780487804876,-0.03804878048780491,0.026764841233317998,0.20017421602787333,-0.021626016260159975,-0.19640853658536594,0.15784552845528457,0.19382777501244405,-0.20054200542005418,-0.17766367137355582,0.12097933144501996,-0.014634146341463415,0.8195121951219513,0.09756097560975607,0.019692863595302604,0.3365853658536585,0.24947735191637635
118,0.0784313725490196,0.03317073170731708,-0.5609756097560976,-0.15365853658536588,-0.14742231387328794,-0.24998907899526926,-0.1756504065040628,-0.24373983739837732,-0.2473102613105262,0.019512195121951237,-0.03804878048780491,-0.1392728946157386,-0.25696864111498363,-0.012102206736350445,-0.04640853658536592,-0.15048780487804875,0.1530114484818318,0.3272357723577236,0.26970474967907576,-0.19126931559335947,-0.014634146341463415,-0.18048780487804877,0.09756097560975607,0.05672990063233964,-0.1634146341463415,-0.3219512195121951
119,0.08333333333333333,0.03317073170731708,-0.5609756097560976,-0.15365853658536588,-0.14742231387328794,-0.24998907899526926,-0.1756504065040628,-0.24373983739837732,-0.16585176635319493,0.019512195121951237,-0.03804878048780491,-0.10908421537045558,-0.21411149825784104,0.06408826945412581,-0.15890853658536597,-0.008821138211382085,0.1530114484818318,-0.03387533875338752,-0.01976893453145055,-0.1320617290782907,-0.014634146341463415,0.8195121951219513,0.09756097560975607,0.05672990063233964,-0.1634146341463415,0.39233449477351917
120,0.08823529411764706,0.03317073170731708,0.4390243902439024,-0.15365853658536588,-0.14742231387328794,-0.24998907899526926,-0.1756504065040628,-0.2604065040650436,-0.22830327915381557,0.019512195121951237,-0.03804878048780491,-0.1392728946157386,-0.25696864111498363,-0.012102206736350445,-0.04640853658536592,-0.15048780487804875,0.1530114484818318,0.16056910569105692,0.19075738125802313,-0.17495930119486883,-0.014634146341463415,-0.18048780487804877,0.09756097560975607,0.05672990063233964,-0.1634146341463415,-0.3219512195121951
121,0.09313725490196079,0.03317073170731708,0.4390243902439024,0.09634146341463412,-0.14742231387328794,-0.10073534765198569,-0.1756504065040628,-0.24373983739837732,-0.21976953206304753,0.019512195121951237,-0.03804878048780491,-0.1392728946157386,-0.25696864111498363,-0.012102206736350445,-0.04640853658536592,-0.15048780487804875,0.1530114484818318,0.16056910569105692,0.19075738125802313,-0.1634653336659477,-0.014634146341463415,-0.18048780487804877,0.09756097560975607,0.05672990063233964,-0.1634146341463415,-0.3219512195121951
122,0.09803921568627451,0.03317073170731708,0.4390243902439024,0.09634146341463412,-0.14742231387328794,-0.10073534765198569,-0.1756504065040628,-0.24373983739837732,-0.14141421786599556,0.019512195121951237,-0.03804878048780491,-0.10908421537045558,-0.25696864111498363,-0.012102206736350445,-0.04640853658536592,-0.15048780487804875,0.1530114484818318,0.16056910569105692,0.19075738125802313,-0.14070082346287935,-0.014634146341463415,-0.18048780487804877,0.09756097560975607,0.05672990063233964,-0.1634146341463415,-0.3219512195121951
123,0.10294117647058823,-0.3668292682926829,0.4390243902439024,0.3463414634146341,0.13246106805091007,0.00821987622861107,-0.10898373983739636,0.5062601626016227,-0.00797744517398624,0.019512195121951237,-0.03804878048780491,-0.01851817763460653,0.014459930313587754,0.09742160278745907,-0.10265853658536594,-0.06715447154471542,-0.051070184171229424,-0.03387533875338752,-0.01976893453145055,-0.10813044463362559,-0.014634146341463415,-0.18048780487804877,0.09756097560975607,0.05672990063233964,-0.1634146341463415,-0.3219512195121951
124,0.10784313725490197,0.4331707317073171,-0.5609756097560976,-0.15365853658536588,-0.08328237218232577,-0.012675646159448715,0.03268292682927054,-0.29373983739837684,0.10179757422089351,0.019512195121951237,-0.03804878048780491,0.1097837091578463,0.18588850174215904,0.2878977932636495,-0.19640853658536594,0.17034552845528458,-0.051070184171229424,-0.1727642276422764,-0.17766367137355582,-0.012728031645194031,-0.014634146341463415,0.8195121951219513,0.09756097560975607,0.05672990063233964,0.3365853658536585,0.39233449477351917
125,0.11274509803921569,0.4331707317073171,-0.5609756097560976,-0.15365853658536588,-0.12409869871293816,-0.0768547506370604,0.1993495934959372,-0.29373983739837684,0.08628167041949708,0.019512195121951237,-0.03804878048780491,0.09091578462954442,0.4358885017421591,-0.06924506387920763,-0.040158536585365945,0.16201219512195125,0.1530114484818318,-0.1727642276422764,-0.09871630295250318,0.21700236903004552,-0.014634146341463415,-0.18048780487804877,0.09756097560975607,0.13080397470641372,0.3365853658536585,0.24947735191637635
126,0.11764705882352941,0.4331707317073171,-0.5609756097560976,-0.4036585365853659,-0.26987129346512473,-0.0768547506370604,-0.07565040650406256,-0.17707317073171028,0.07774792332872904,0.019512195121951237,0.1619512195121951,0.25317993557294066,0.2930313588850164,-0.16924506387920762,-0.040158536585365945,0.4286788617886179,0.3162767546042808,-0.22831978319783197,-0.1513478818998716,0.47791294943816826,0.9853658536585366,-0.18048780487804877,0.09756097560975607,0.09376693766937667,0.3365853658536585,0.24947735191637635
127,0.12254901960784313,0.4331707317073171,-0.5609756097560976,-0.4036585365853659,-0.26987129346512473,-0.0768547506370604,-0.07565040650406256,-0.17707317073171028,0.07774792332872904,0.019512195121951237,0.1619512195121951,0.25317993557294066,0.2930313588850164,-0.16924506387920762,-0.040158536585365945,0.4286788617886179,0.3162767546042808,-0.22831978319783197,-0.1513478818998716,0.515150425233809,0.9853658536585366,-0.18048780487804877,0.09756097560975607,0.13080397470641372,0.3365853658536585,0.24947735191637635
128,0.12745098039215685,0.4331707317073171,-0.5609756097560976,-0.6536585365853659,-0.26987129346512473,-0.0768547506370604,-0.07565040650406256,-0.17707317073171028,0.09481541751026512,0.019512195121951237,0.1619512195121951,0.25317993557294066,0.2930313588850164,-0.16924506387920762,-0.040158536585365945,0.4286788617886179,0.3162767546042808,-0.22831978319783197,-0.1513478818998716,0.5896253768250904,0.9853658536585366,-0.18048780487804877,0.09756097560975607,0.13080397470641372,0.3365853658536585,0.24947735191637635
129,0.1323529411764706,0.03317073170731708,-0.5609756097560976,-0.15365853658536588,-0.010396074806232497,0.02463778667637218,0.5326829268292705,-0.2687398373983771,0.3143654563000246,0.019512195121951237,0.3619512195121951,0.28714219972388405,0.4358885017421591,-0.06924506387920763,-0.008908536585365945,0.7661788617886178,0.2550522648083624,-0.22831978319783197,-0.07240051347881897,0.44992278013177833,-0.014634146341463415,-0.18048780487804877,0.09756097560975607,0.13080397470641372,0.3365853658536585,0.24947735191637635
130,0.13725490196078433,-0.1668292682926829,0.4390243902439024,0.3463414634146341,-0.07745146839223864,0.11120495085547683,0.04934959349593745,0.12292682926828984,0.009090049007549835,0.019512195121951237,-0.03804878048780491,0.01921767142199724,0.09303135888501624,0.30694541231126854,-0.09015853658536599,-0.05882113821138209,-0.010253857640617177,-0.06165311653116529,0.006546854942233662,-0.09884590066857916,-0.014634146341463415,-0.18048780487804877,0.09756097560975607,0.16784101174345076,-0.1634146341463415,0.24947735191637635
131,0.14215686274509803,0.2331707317073171,-0.5609756097560976,-0.15365853658536588,-0.07745146839223864,0.04105569712413371,0.05768292682927031,-0.2687398373983771,-0.03706976480160455,0.019512195121951237,-0.03804878048780491,0.01921767142199724,0.09303135888501624,0.30694541231126854,-0.09015853658536599,-0.05882113821138209,-0.010253857640617177,-0.06165311653116529,0.006546854942233662,-0.08395091035032287,-0.014634146341463415,-0.18048780487804877,0.09756097560975607,0.16784101174345076,-0.1634146341463415,0.24947735191637635
132,0.14705882352941177,0.4331707317073171,-0.5609756097560976,-0.15365853658536588,0.010012088459073287,0.18732435384055138,0.04934959349593745,0.19792682926828972,0.03973395901530779,0.019512195121951237,-0.03804878048780491,-0.022291762540266907,0.15017421602787343,-0.0882926829268267,-0.052033536585365914,0.024512195121951248,0.05097063215530119,-0.11720867208672085,-0.07240051347881897,-0.03541806689667112,-0.014634146341463415,-0.18048780487804877,0.09756097560975607,0.2048780487804878,-0.1634146341463415,0.24947735191637635
133,0.15196078431372548,0.2331707317073171,0.4390243902439024,0.09634146341463412,0.010012088459073287,0.18732435384055138,0.04934959349593745,0.19792682926828972,0.05408617003159948,0.019512195121951237,-0.03804878048780491,-0.022291762540266907,0.15017421602787343,-0.0882926829268267,-0.0526585365853659,0.024512195121951248,0.05097063215530119,-0.11720867208672085,-0.07240051347881897,-0.02747407206026776,-0.014634146341463415,-0.18048780487804877,0.09756097560975607,0.2048780487804878,-0.1634146341463415,0.24947735191637635
134,0.1568627450980392,0.4331707317073171,-0.5609756097560976,-0.15365853658536588,0.010012088459073287,0.18732435384055138,0.04934959349593745,0.19792682926828972,0.05874094117201842,0.019512195121951237,-0.03804878048780491,-0.022291762540266907,-0.5641114982578409,-0.5644831591173028,-0.0526585365853659,0.024512195121951248,0.05097063215530119,-0.11720867208672085,-0.07240051347881897,0.04377363162872484,-0.014634146341463415,-0.18048780487804877,0.09756097560975607,0.2048780487804878,-0.1634146341463415,0.24947735191637635
135,0.16176470588235295,0.2331707317073171,0.4390243902439024,0.09634146341463412,0.010012088459073287,0.18732435384055138,0.04934959349593745,0.19792682926828972,0.07852371851879887,0.019512195121951237,-0.03804878048780491,-0.022291762540266907,0.15017421602787343,-0.0882926829268267,-0.0526585365853659,0.024512195121951248,0.05097063215530119,-0.11720867208672085,-0.07240051347881897,0.05544137404469227,-0.014634146341463415,-0.18048780487804877,0.09756097560975607,0.2048780487804878,-0.1634146341463415,0.24947735191637635
136,0.16666666666666666,0.4331707317073171,-0.5609756097560976,-0.15365853658536588,0.010012088459073287,0.18732435384055138,0.04934959349593745,0.19792682926828972,0.0979185982705444,0.019512195121951237,-0.03804878048780491,-0.022291762540266907,0.15017421602787343,-0.0882926829268267,-0.07140853658536594,0.23284552845528458,0.1530114484818318,-0.1727642276422764,-0.1250320924261874,0.12097933144501996,-0.014634146341463415,0.8195121951219513,0.09756097560975607,0.2048780487804878,-0.1634146341463415,0.24947735191637635
137,0.1715686274509804,0.2331707317073171,0.4390243902439024,0.09634146341463412,0.010012088459073287,0.18732435384055138,0.04934959349593745,0.19792682926828972,0.11304660447690593,0.019512195121951237,-0.03804878048780491,-0.022291762540266907,0.15017421602787343,-0.0882926829268267,-0.07140853658536594,0.23284552845528458,0.1530114484818318,-0.1727642276422764,-0.1250320924261874,0.1326470738609874,-0.014634146341463415,0.8195121951219513,0.09756097560975607,0.2048780487804878,-0.1634146341463415,0.24947735191637635
138,0.17647058823529413,0.2331707317073171,-0.5609756097560976,-0.15365853658536588,-0.14742231387328794,-0.2559592282490007,-0.20898373983739602,-0.0020731707317101686,-0.19610777876591798,0.019512195121951237,-0.03804878048780491,-0.11285780027611597,0.20731707317073064,-0.42638792102206474,-0.07140853658536594,-0.1463211382113821,-0.09188651070184167,0.16056910569105692,0.13812580231065472,-0.20253985826750673,-0.014634146341463415,-0.18048780487804877,0.09756097560975607,0.24191508581752483,-0.1634146341463415,-0.3219512195121951
139,0.18137254901960784,0.2331707317073171,-0.5609756097560976,-0.15365853658536588,-0.14742231387328794,-0.24103385511467235,-0.1923170731707291,-0.0020731707317101686,-0.16895494711347422,0.019512195121951237,-0.03804878048780491,-0.07134836631385182,0.20731707317073064,-0.2930545876887313,-0.09015853658536599,-0.1296544715447154,-0.2959681433549029,0.021680216802168042,0.006546854942233662,-0.15450351449113017,-0.014634146341463415,-0.18048780487804877,0.09756097560975607,0.24191508581752483,-0.1634146341463415,-0.3219512195121951
140,0.18627450980392157,0.2331707317073171,-0.5609756097560976,-0.15365853658536588,-0.159084121453463,-0.24998907899526926,-0.1756504065040628,0.1645934959349565,-0.12240723570928493,0.019512195121951237,-0.03804878048780491,-0.07134836631385182,0.20731707317073064,-0.2930545876887313,-0.09015853658536599,-0.1296544715447154,-0.2959681433549029,0.021680216802168042,0.006546854942233662,-0.14084977336606191,-0.014634146341463415,-0.18048780487804877,0.09756097560975607,0.24191508581752483,-0.6634146341463415,-0.3219512195121951
141,0.19117647058823528,-0.1668292682926829,0.4390243902439024,0.09634146341463412,-0.04538149754675735,-0.030586093920642574,-0.04231707317072875,-0.1020731707317104,-0.15925750723760146,0.019512195121951237,-0.03804878048780491,-0.07134836631385182,0.20731707317073064,-0.2930545876887313,-0.040158536585365945,-0.09215447154471541,-0.1327028372324539,0.1883468834688347,0.16444159178433893,-0.15269129066907566,-0.014634146341463415,-0.18048780487804877,0.09756097560975607,0.24191508581752483,-0.1634146341463415,-0.3219512195121951
142,0.19607843137254902,-0.1668292682926829,0.4390243902439024,0.09634146341463412,-0.04538149754675735,-0.030586093920642574,-0.04231707317072875,-0.1020731707317104,-0.14180211546103047,0.019512195121951237,-0.03804878048780491,-0.07134836631385182,0.20731707317073064,-0.2930545876887313,-0.040158536585365945,-0.09215447154471541,-0.2959681433549029,0.0772357723577236,0.05917843388960208,-0.1365798761414951,-0.014634146341463415,-0.18048780487804877,0.09756097560975607,0.24191508581752483,-0.1634146341463415,-0.3219512195121951
143,0.20098039215686275,-0.1668292682926829,0.4390243902439024,0.09634146341463412,-0.04538149754675735,-0.030586093920642574,-0.04231707317072875,-0.1020731707317104,-0.08361747620579384,0.019512195121951237,-0.03804878048780491,-0.07134836631385182,0.20731707317073064,-0.2930545876887313,-0.07140853658536594,-0.04215447154471542,0.030562468889995066,0.021680216802168042,0.03286264441591787,-0.08233728639917844,-0.014634146341463415,-0.18048780487804877,0.09756097560975607,0.24191508581752483,-0.1634146341463415,0.24947735191637635
144,0.20588235294117646,-0.1668292682926829,0.4390243902439024,0.09634146341463412,-0.0512124013368449,-0.030586093920642574,-0.04231707317072875,0.04792682926828936,-0.06616208442922286,0.019512195121951237,-0.03804878048780491,-0.07134836631385182,0.20731707317073064,-0.2930545876887313,-0.07140853658536594,-0.09215447154471541,-0.1327028372324539,-0.03387533875338752,-0.1513478818998716,-0.10038504966813232,-0.014634146341463415,-0.18048780487804877,0.09756097560975607,0.24191508581752483,-0.6634146341463415,-0.3219512195121951
145,0.2107843137254902,-0.1668292682926829,0.4390243902439024,0.09634146341463412,-0.0512124013368449,-0.030586093920642574,-0.04231707317072875,0.04792682926828936,-0.01767488504985901,0.019512195121951237,-0.03804878048780491,-0.07134836631385182,0.20731707317073064,-0.2930545876887313,-0.15265853658536593,0.028678861788617914,-0.1327028372324539,-0.03387533875338752,-0.04608472400513476,-0.05008963236015357,-0.014634146341463415,0.8195121951219513,0.09756097560975607,0.24191508581752483,-0.6634146341463415,0.24947735191637635
146,0.21568627450980393,-0.1668292682926829,0.4390243902439024,0.3463414634146341,-0.0512124013368449,-0.008198034219150038,-0.04231707317072875,-0.06040650406504374,-0.10301235595753938,0.019512195121951237,-0.03804878048780491,-0.07134836631385182,0.20731707317073064,-0.2930545876887313,-0.07140853658536594,-0.09215447154471541,-0.1327028372324539,0.0772357723577236,0.03286264441591787,-0.14432527110698837,-0.014634146341463415,-0.18048780487804877,0.09756097560975607,0.24191508581752483,-0.1634146341463415,-0.3219512195121951
147,0.22058823529411764,-0.1668292682926829,0.4390243902439024,0.3463414634146341,-0.0512124013368449,-0.008198034219150038,-0.04231707317072875,-0.06040650406504374,-0.0390092527767791,0.019512195121951237,-0.03804878048780491,-0.07134836631385182,0.20731707317073064,-0.2930545876887313,-0.07140853658536594,-0.04215447154471542,0.030562468889995066,-0.006097560975609737,0.006546854942233662,-0.07642894023960345,-0.014634146341463415,-0.18048780487804877,0.09756097560975607,0.24191508581752483,-0.1634146341463415,0.24947735191637635
148,0.22549019607843138,-0.1668292682926829,0.4390243902439024,0.3463414634146341,-0.054127853231888456,-0.006705496905717287,-0.04231707317072875,0.09792682926828948,-0.05258566860300098,0.019512195121951237,-0.03804878048780491,-0.07134836631385182,0.20731707317073064,-0.2930545876887313,-0.07140853658536594,-0.09215447154471541,-0.1327028372324539,-0.06165311653116529,-0.04608472400513476,-0.1306715299819201,-0.014634146341463415,-0.18048780487804877,0.09756097560975607,0.24191508581752483,-0.6634146341463415,-0.3219512195121951
149,0.23039215686274508,-0.1668292682926829,0.4390243902439024,0.3463414634146341,-0.054127853231888456,-0.006705496905717287,-0.04231707317072875,0.09792682926828948,0.0366307782550285,0.019512195121951237,-0.03804878048780491,-0.07134836631385182,0.20731707317073064,-0.2930545876887313,-0.15265853658536593,0.028678861788617914,-0.1327028372324539,-0.06165311653116529,-0.20397946084724003,-0.03929076437941775,-0.014634146341463415,0.8195121951219513,0.09756097560975607,0.24191508581752483,-0.6634146341463415,0.24947735191637635
150,0.23529411764705882,0.03317073170731708,-0.5609756097560976,-0.15365853658536588,-0.08911327597241331,-0.2290935566072099,-0.1923170731707291,0.06459349593495627,-0.22132112244318716,0.019512195121951237,-0.03804878048780491,-0.13172572480441785,-0.19982578397212675,-0.10734030197444576,-0.07140853658536594,-0.17548780487804874,-0.1327028372324539,0.27168021680216803,0.21707317073170734,-0.19683011197884182,-0.014634146341463415,-0.18048780487804877,0.09756097560975607,0.2789521228545619,-0.1634146341463415,-0.3219512195121951
151,0.24019607843137256,0.03317073170731708,-0.5609756097560976,-0.15365853658536588,-0.08911327597241331,-0.2290935566072099,-0.1923170731707291,0.06459349593495627,-0.1999867547162671,0.019512195121951237,-0.03804878048780491,-0.13172572480441785,-0.19982578397212675,-0.10734030197444576,-0.07140853658536594,-0.17548780487804874,-0.1327028372324539,0.16056910569105692,0.19075738125802313,-0.17225337795371892,-0.014634146341463415,-0.18048780487804877,0.09756097560975607,0.2789521228545619,-0.1634146341463415,-0.3219512195121951
152,0.24509803921568626,0.03317073170731708,0.4390243902439024,-0.15365853658536588,-0.08911327597241331,-0.2290935566072099,-0.1923170731707291,0.06459349593495627,-0.20968419459213986,0.019512195121951237,-0.03804878048780491,-0.13172572480441785,-0.19982578397212675,-0.10734030197444576,-0.07140853658536594,-0.17548780487804874,-0.1327028372324539,0.16056910569105692,0.19075738125802313,-0.16852963037415486,-0.014634146341463415,-0.18048780487804877,0.09756097560975607,0.2789521228545619,-0.1634146341463415,-0.3219512195121951
153,0.25,-0.1668292682926829,0.4390243902439024,0.3463414634146341,-0.08911327597241331,-0.06491445212959797,-0.1923170731707291,0.4479268292682897,-0.10689133190788849,0.019512195121951237,-0.03804878048780491,-0.13172572480441785,-0.19982578397212675,-0.10734030197444576,-0.07140853658536594,-0.17548780487804874,-0.1327028372324539,0.16056910569105692,0.16444159178433893,-0.15785488731273783,-0.014634146341463415,-0.18048780487804877,0.09756097560975607,0.2789521228545619,-0.1634146341463415,-0.3219512195121951
154,0.2549019607843137,-0.1668292682926829,0.4390243902439024,0.3463414634146341,-0.08911327597241331,-0.06491445212959797,-0.1923170731707291,0.4479268292682897,-0.10301235595753938,0.019512195121951237,-0.03804878048780491,-0.13172572480441785,-0.19982578397212675,-0.10734030197444576,-0.07140853658536594,-0.17548780487804874,-0.1327028372324539,0.04945799457994582,0.03286264441591787,-0.13352640312625258,-0.014634146341463415,-0.18048780487804877,0.09756097560975607,0.2789521228545619,-0.6634146341463415,-0.3219512195121951
155,0.25980392156862747,-0.1668292682926829,0.4390243902439024,0.3463414634146341,-0.08911327597241331,-0.06491445212959797,-0.1923170731707291,0.4479268292682897,0.21506367197108747,0.019512195121951237,-0.03804878048780491,-0.13172572480441785,-0.19982578397212675,-0.10734030197444576,-0.07140853658536594,-0.17548780487804874,-0.1327028372324539,0.04945799457994582,0.03286264441591787,-0.11168041732614334,-0.014634146341463415,-0.18048780487804877,0.09756097560975607,0.2789521228545619,-0.6634146341463415,-0.3219512195121951
156,0.2647058823529412,-0.1668292682926829,0.4390243902439024,0.09634146341463412,-0.08911327597241331,-0.11566072078631405,-0.1256504065040621,-0.06040650406504374,-0.18408295331983573,0.019512195121951237,-0.03804878048780491,-0.10908421537045558,-0.09982578397212664,-0.10734030197444576,-0.07140853658536594,-0.14215447154471542,-0.1327028372324539,0.13279132791327916,0.16444159178433893,-0.15735838763546264,-0.014634146341463415,-0.18048780487804877,0.09756097560975607,0.2789521228545619,-0.1634146341463415,-0.3219512195121951
157,0.2696078431372549,-0.1668292682926829,0.4390243902439024,-0.15365853658536588,-0.08911327597241331,-0.11566072078631405,-0.1256504065040621,-0.07707317073171065,-0.17322182065885824,0.019512195121951237,-0.03804878048780491,-0.10908421537045558,-0.09982578397212664,-0.10734030197444576,-0.07140853658536594,-0.14215447154471542,-0.1327028372324539,0.13279132791327916,0.16444159178433893,-0.1509038918308849,-0.014634146341463415,-0.18048780487804877,0.09756097560975607,0.2789521228545619,-0.1634146341463415,-0.3219512195121951
158,0.27450980392156865,-0.1668292682926829,0.4390243902439024,0.09634146341463412,-0.08911327597241331,-0.11566072078631405,-0.1256504065040621,-0.06040650406504374,-0.10883081988306305,0.019512195121951237,-0.03804878048780491,-0.06380119650253106,-0.04268292682926944,0.045040650406506746,0.772341463414634,-0.20048780487804876,-0.25515181682429067,0.24390243902439027,0.13812580231065472,-0.13352640312625258,-0.014634146341463415,-0.18048780487804877,-0.9024390243902439,0.2789521228545619,-0.1634146341463415,-0.036236933797909376
159,0.27941176470588236,-0.1668292682926829,0.4390243902439024,-0.15365853658536588,-0.08911327597241331,-0.11566072078631405,-0.1256504065040621,-0.07707317073171065,-0.10883081988306305,0.019512195121951237,-0.03804878048780491,-0.06380119650253106,-0.04268292682926944,0.045040650406506746,0.772341463414634,-0.20048780487804876,-0.25515181682429067,0.3550135501355014,0.427599486521181,-0.13625715135126623,-0.014634146341463415,-0.18048780487804877,-0.9024390243902439,0.2789521228545619,-0.1634146341463415,-0.036236933797909376
160,0.28431372549019607,-0.1668292682926829,0.4390243902439024,0.09634146341463412,-0.08911327597241331,-0.11566072078631405,-0.1256504065040621,-0.06040650406504374,-0.1790402845843819,0.019512195121951237,-0.03804878048780491,-0.10908421537045558,-0.09982578397212664,-0.10734030197444576,-0.07140853658536594,-0.14215447154471542,-0.1327028372324539,0.3550135501355014,0.427599486521181,-0.13749840054445425,-0.014634146341463415,-0.18048780487804877,0.09756097560975607,0.2789521228545619,-0.1634146341463415,-0.3219512195121951
161,0.28921568627450983,-0.1668292682926829,0.4390243902439024,-0.15365853658536588,-0.08911327597241331,-0.11566072078631405,-0.1256504065040621,-0.07707317073171065,-0.16817915192340438,0.019512195121951237,-0.03804878048780491,-0.10908421537045558,-0.09982578397212664,-0.10734030197444576,-0.07140853658536594,-0.14215447154471542,-0.1327028372324539,0.0772357723577236,0.0854942233632863,-0.12210691054892274,-0.014634146341463415,-0.18048780487804877,0.09756097560975607,0.2789521228545619,-0.1634146341463415,-0.3219512195121951
162,0.29411764705882354,-0.1668292682926829,0.4390243902439024,0.09634146341463412,-0.08911327597241331,-0.11566072078631405,-0.1256504065040621,-0.07707317073171065,-0.161196995212776,0.019512195121951237,-0.03804878048780491,-0.10908421537045558,-0.09982578397212664,-0.10734030197444576,-0.07140853658536594,-0.14215447154471542,-0.1327028372324539,0.0772357723577236,0.0854942233632863,-0.0997644250715383,-0.014634146341463415,-0.18048780487804877,0.09756097560975607,0.2789521228545619,-0.1634146341463415,-0.3219512195121951
163,0.29901960784313725,0.03317073170731708,-0.5609756097560976,0.09634146341463412,-0.12409869871293816,-0.07983982526392633,-0.1589837398373959,-0.09373983739837695,-0.14994796495676357,0.019512195121951237,-0.03804878048780491,-0.10908421537045558,-0.09982578397212664,-0.10734030197444576,-0.07140853658536594,-0.14215447154471542,-0.1327028372324539,0.10501355013550137,0.0854942233632863,-0.12955440570805088,-0.014634146341463415,-0.18048780487804877,0.09756097560975607,0.2789521228545619,0.3365853658536585,-0.3219512195121951
